 0.100395E+03 -.327883E+01 0.334535E+01
 0.100596E+03 -.356971E+01 0.301930E+01
 0.100672E+03 -.369164E+01 0.332617E+01
 0.100637E+03 -.375180E+01 0.398358E+01
 0.100798E+03 -.393762E+01 0.420213E+01
 0.100613E+03 -.414235E+01 0.392384E+01
 0.100364E+03 -.387082E+01 0.385856E+01
 0.100530E+03 -.344343E+01 0.378472E+01
 0.101041E+03 -.355816E+01 0.395073E+01
 0.101485E+03 -.334981E+01 0.385038E+01
 0.975606E+02 -.140754E+01 0.397300E+01
 0.976260E+02 -.207325E+01 0.388900E+01
 0.977666E+02 -.226506E+01 0.361167E+01
 0.983245E+02 -.219028E+01 0.355416E+01
 0.989525E+02 -.208249E+01 0.367713E+01
 0.986849E+02 -.185734E+01 0.354622E+01
 0.982088E+02 -.215131E+01 0.369007E+01
 0.985748E+02 -.255574E+01 0.376501E+01
 0.987769E+02 -.285345E+01 0.394551E+01
 0.983445E+02 -.308790E+01 0.407377E+01
 0.985537E+02 -.272767E+01 0.410212E+01
 0.984798E+02 -.323948E+01 0.394986E+01
 0.987463E+02 -.327483E+01 0.441627E+01
 0.990565E+02 -.335575E+01 0.444660E+01
 0.986545E+02 -.347903E+01 0.464654E+01
 0.984057E+02 -.365694E+01 0.461596E+01
 0.986630E+02 -.317119E+01 0.469735E+01
 0.987512E+02 -.245425E+01 0.448960E+01
 0.990604E+02 -.288026E+01 0.446882E+01
 0.992259E+02 -.309355E+01 0.406757E+01
 0.988852E+02 -.284393E+01 0.414240E+01
 0.988645E+02 -.252829E+01 0.406859E+01
 0.991233E+02 -.233939E+01 0.365439E+01
 0.992465E+02 -.295232E+01 0.367443E+01
 0.996508E+02 -.331110E+01 0.354997E+01
 0.998946E+02 -.369709E+01 0.322465E+01
 0.100160E+03 -.343892E+01 0.298419E+01
 0.100289E+03 -.321517E+01 0.335068E+01
 0.100430E+03 -.313000E+01 0.323576E+01
 0.100990E+03 -.325984E+01 0.320203E+01
 0.100743E+03 -.311410E+01 0.322922E+01
 0.100994E+03 -.303037E+01 0.311596E+01
 0.100978E+03 -.342589E+01 0.321810E+01
 0.100784E+03 -.381233E+01 0.352483E+01
 0.100510E+03 -.351233E+01 0.395333E+01
 0.100367E+03 -.326225E+01 0.383483E+01
 0.100147E+03 -.297042E+01 0.422014E+01
 0.996754E+02 -.292839E+01 0.446332E+01
 0.983608E+02 -.164927E+01 0.390827E+01
 0.982947E+02 -.161019E+01 0.371679E+01
 0.982529E+02 -.203443E+01 0.407162E+01
 0.983671E+02 -.223443E+01 0.386951E+01
 0.982874E+02 -.257797E+01 0.381188E+01
 0.980593E+02 -.234538E+01 0.351903E+01
 0.981282E+02 -.221125E+01 0.367950E+01
 0.980670E+02 -.272455E+01 0.339553E+01
 0.985635E+02 -.296569E+01 0.352827E+01
 0.983139E+02 -.275770E+01 0.397829E+01
 0.985088E+02 -.251968E+01 0.419722E+01
 0.988805E+02 -.257301E+01 0.473907E+01
 0.987767E+02 -.237510E+01 0.429037E+01
 0.988715E+02 -.268565E+01 0.416421E+01
 0.985230E+02 -.278146E+01 0.404780E+01
 0.985453E+02 -.271800E+01 0.379306E+01
 0.991543E+02 -.284104E+01 0.368050E+01
 0.992577E+02 -.250517E+01 0.397879E+01
 0.990772E+02 -.259988E+01 0.382437E+01
 0.989899E+02 -.272160E+01 0.362015E+01
 0.992666E+02 -.267434E+01 0.420214E+01
 0.993729E+02 -.269755E+01 0.362017E+01
 0.994418E+02 -.272935E+01 0.338464E+01
 0.996791E+02 -.332777E+01 0.336705E+01
 0.997522E+02 -.372083E+01 0.332990E+01
 0.100449E+03 -.342769E+01 0.318926E+01
 0.100339E+03 -.321004E+01 0.301700E+01
 0.100403E+03 -.347515E+01 0.308186E+01
 0.100363E+03 -.325483E+01 0.340691E+01
 0.100762E+03 -.305258E+01 0.335957E+01
 0.100430E+03 -.325149E+01 0.353584E+01
 0.100571E+03 -.354889E+01 0.337207E+01
 0.100484E+03 -.312885E+01 0.346409E+01
 0.100358E+03 -.274877E+01 0.374821E+01
 0.100022E+03 -.271199E+01 0.388435E+01
 0.999994E+02 -.276808E+01 0.403740E+01
 0.998216E+02 -.310284E+01 0.396280E+01
 0.999199E+02 -.279683E+01 0.419387E+01
 0.987095E+02 -.220769E+01 0.389251E+01
 0.984427E+02 -.198170E+01 0.407883E+01
 0.983042E+02 -.200714E+01 0.427460E+01
 0.979390E+02 -.184521E+01 0.426877E+01
 0.980010E+02 -.226774E+01 0.479936E+01
 0.979157E+02 -.250458E+01 0.453601E+01
 0.979050E+02 -.263698E+01 0.425949E+01
 0.982234E+02 -.258934E+01 0.373287E+01
 0.982171E+02 -.268544E+01 0.335192E+01
 0.983866E+02 -.290332E+01 0.328988E+01
 0.985524E+02 -.314182E+01 0.363289E+01
 0.989635E+02 -.311001E+01 0.356774E+01
 0.988196E+02 -.306616E+01 0.332178E+01
 0.986496E+02 -.301634E+01 0.320733E+01
 0.982680E+02 -.321929E+01 0.344872E+01
 0.988131E+02 -.325926E+01 0.373973E+01
 0.987410E+02 -.293204E+01 0.384815E+01
 0.993084E+02 -.293388E+01 0.405658E+01
 0.997446E+02 -.283396E+01 0.401548E+01
 0.995753E+02 -.263135E+01 0.386601E+01
 0.996453E+02 -.231697E+01 0.398700E+01
 0.998468E+02 -.262663E+01 0.373775E+01
 0.996220E+02 -.277608E+01 0.374669E+01
 0.996818E+02 -.245810E+01 0.362104E+01
 0.996206E+02 -.287615E+01 0.348611E+01
 0.998836E+02 -.329047E+01 0.337948E+01
 0.997171E+02 -.339723E+01 0.336393E+01
 0.998779E+02 -.363068E+01 0.302697E+01
 0.998668E+02 -.371241E+01 0.279790E+01
 0.100153E+03 -.387079E+01 0.308521E+01
 0.100333E+03 -.353300E+01 0.342554E+01
 0.100080E+03 -.360767E+01 0.373341E+01
 0.999382E+02 -.384810E+01 0.390281E+01
 0.100043E+03 -.357021E+01 0.367868E+01
 0.100239E+03 -.371364E+01 0.373824E+01
 0.100109E+03 -.361008E+01 0.440008E+01
 0.998062E+02 -.364399E+01 0.426903E+01
 0.995669E+02 -.373137E+01 0.394925E+01
 0.991969E+02 -.165930E+01 0.365813E+01
 0.991643E+02 -.207979E+01 0.370207E+01
 0.991586E+02 -.237004E+01 0.367559E+01
 0.989222E+02 -.247640E+01 0.373596E+01
 0.989913E+02 -.223577E+01 0.434935E+01
 0.988295E+02 -.187852E+01 0.450939E+01
 0.988845E+02 -.134734E+01 0.432505E+01
 0.988609E+02 -.143969E+01 0.420569E+01
 0.987237E+02 -.187306E+01 0.396879E+01
 0.985220E+02 -.220575E+01 0.389640E+01
 0.984691E+02 -.270885E+01 0.369856E+01
 0.984713E+02 -.313087E+01 0.350540E+01
 0.983908E+02 -.293687E+01 0.369799E+01
 0.985113E+02 -.324597E+01 0.350385E+01
 0.987732E+02 -.314225E+01 0.328521E+01
 0.986797E+02 -.301603E+01 0.366185E+01
 0.988807E+02 -.264323E+01 0.354185E+01
 0.991927E+02 -.272457E+01 0.311242E+01
 0.997281E+02 -.275903E+01 0.354474E+01
 0.997320E+02 -.294593E+01 0.348445E+01
 0.999655E+02 -.302476E+01 0.347430E+01
 0.999840E+02 -.297616E+01 0.378488E+01
 0.100034E+03 -.330126E+01 0.399458E+01
 0.999086E+02 -.356718E+01 0.382733E+01
 0.100295E+03 -.361353E+01 0.372093E+01
 0.100635E+03 -.362604E+01 0.358513E+01
 0.100780E+03 -.387208E+01 0.366276E+01
 0.100852E+03 -.390693E+01 0.336444E+01
 0.100770E+03 -.394847E+01 0.339194E+01
 0.101028E+03 -.365479E+01 0.382691E+01
 0.101249E+03 -.360751E+01 0.393776E+01
 0.101280E+03 -.323181E+01 0.403323E+01
 0.101210E+03 -.257660E+01 0.407829E+01
 0.101223E+03 -.296319E+01 0.392580E+01
 0.101369E+03 -.284309E+01 0.391384E+01
 0.101239E+03 -.306613E+01 0.343909E+01
 0.100677E+03 -.340822E+01 0.368807E+01
 0.100876E+03 -.333473E+01 0.336711E+01
 0.983276E+02 -.201990E+01 0.415766E+01
 0.982521E+02 -.171532E+01 0.452560E+01
 0.983291E+02 -.182683E+01 0.406070E+01
 0.982460E+02 -.212408E+01 0.406017E+01
 0.981603E+02 -.190188E+01 0.395092E+01
 0.982725E+02 -.246390E+01 0.391849E+01
 0.983394E+02 -.247068E+01 0.344204E+01
 0.985161E+02 -.282876E+01 0.370992E+01
 0.987032E+02 -.247579E+01 0.342253E+01
 0.986849E+02 -.255291E+01 0.317146E+01
 0.989940E+02 -.259237E+01 0.355350E+01
 0.988951E+02 -.219018E+01 0.364903E+01
 0.991638E+02 -.248415E+01 0.345901E+01
 0.991039E+02 -.234962E+01 0.377910E+01
 0.993703E+02 -.267407E+01 0.353363E+01
 0.997506E+02 -.303249E+01 0.330165E+01
 0.997814E+02 -.338179E+01 0.335276E+01
 0.995240E+02 -.333665E+01 0.370573E+01
 0.995815E+02 -.297579E+01 0.411143E+01
 0.998875E+02 -.302727E+01 0.419966E+01
 0.100288E+03 -.339406E+01 0.453376E+01
 0.100645E+03 -.362337E+01 0.442429E+01
 0.100833E+03 -.405785E+01 0.447624E+01
 0.100490E+03 -.379508E+01 0.419053E+01
 0.100495E+03 -.351574E+01 0.409731E+01
 0.100861E+03 -.387538E+01 0.384609E+01
 0.100691E+03 -.372981E+01 0.383486E+01
 0.101074E+03 -.353315E+01 0.367392E+01
 0.101405E+03 -.368000E+01 0.384810E+01
 0.101374E+03 -.366885E+01 0.389396E+01
 0.101285E+03 -.319646E+01 0.374880E+01
 0.101471E+03 -.312561E+01 0.347249E+01
 0.101544E+03 -.269206E+01 0.347032E+01
 0.101608E+03 -.310947E+01 0.375355E+01
 0.101574E+03 -.301208E+01 0.331542E+01
 0.101577E+03 -.319478E+01 0.318440E+01
 0.102000E+03 -.313829E+01 0.334673E+01
 0.102188E+03 -.306905E+01 0.383553E+01
 0.981181E+02 -.186350E+01 0.464387E+01
 0.979037E+02 -.163836E+01 0.457779E+01
 0.984173E+02 -.175321E+01 0.437996E+01
 0.983135E+02 -.214407E+01 0.464637E+01
 0.980896E+02 -.202223E+01 0.433881E+01
 0.981137E+02 -.223315E+01 0.427166E+01
 0.985412E+02 -.248081E+01 0.382901E+01
 0.983536E+02 -.219557E+01 0.363128E+01
 0.983614E+02 -.199068E+01 0.336191E+01
 0.984142E+02 -.212804E+01 0.338584E+01
 0.984560E+02 -.247972E+01 0.299604E+01
 0.987781E+02 -.202951E+01 0.308746E+01
 0.989668E+02 -.247504E+01 0.324066E+01
 0.990013E+02 -.279987E+01 0.282873E+01
 0.990665E+02 -.286609E+01 0.313596E+01
 0.994528E+02 -.292195E+01 0.328357E+01
 0.996194E+02 -.292838E+01 0.374564E+01
 0.999150E+02 -.332600E+01 0.396117E+01
 0.996573E+02 -.357556E+01 0.416766E+01
 0.100356E+03 -.375563E+01 0.410251E+01
 0.100578E+03 -.352932E+01 0.393737E+01
 0.101042E+03 -.358574E+01 0.393829E+01
 0.101043E+03 -.376431E+01 0.371279E+01
 0.101327E+03 -.354338E+01 0.379471E+01
 0.100927E+03 -.332059E+01 0.392546E+01
 0.100863E+03 -.321652E+01 0.392193E+01
 0.100776E+03 -.256158E+01 0.364848E+01
 0.100774E+03 -.281822E+01 0.389255E+01
 0.100731E+03 -.285506E+01 0.385142E+01
 0.101109E+03 -.268668E+01 0.382509E+01
 0.101521E+03 -.274936E+01 0.355995E+01
 0.101251E+03 -.293888E+01 0.355672E+01
 0.101470E+03 -.327735E+01 0.348644E+01
 0.101270E+03 -.301179E+01 0.349603E+01
 0.101239E+03 -.304593E+01 0.322738E+01
 0.101329E+03 -.291395E+01 0.283879E+01
 0.101294E+03 -.309810E+01 0.270798E+01
 0.100790E+03 -.313545E+01 0.278684E+01
 0.986743E+02 -.166524E+01 0.412705E+01
 0.989348E+02 -.184882E+01 0.433698E+01
 0.985176E+02 -.187853E+01 0.438322E+01
 0.984482E+02 -.168393E+01 0.404824E+01
 0.980403E+02 -.189911E+01 0.408561E+01
 0.985579E+02 -.180562E+01 0.415405E+01
 0.990273E+02 -.215521E+01 0.422093E+01
 0.990336E+02 -.211392E+01 0.364998E+01
 0.990291E+02 -.198854E+01 0.327260E+01
 0.988422E+02 -.243718E+01 0.299609E+01
 0.988822E+02 -.277628E+01 0.329731E+01
 0.991520E+02 -.303648E+01 0.336221E+01
 0.989883E+02 -.280310E+01 0.377484E+01
 0.989005E+02 -.281594E+01 0.380697E+01
 0.990703E+02 -.297929E+01 0.405324E+01
 0.994223E+02 -.312981E+01 0.396438E+01
 0.999265E+02 -.280113E+01 0.386839E+01
 0.100066E+03 -.278567E+01 0.412510E+01
 0.100450E+03 -.299862E+01 0.432355E+01
 0.100602E+03 -.354152E+01 0.427606E+01
 0.100724E+03 -.400006E+01 0.428854E+01
 0.100408E+03 -.433303E+01 0.432480E+01
 0.100731E+03 -.379089E+01 0.416786E+01
 0.101085E+03 -.396718E+01 0.443839E+01
 0.101134E+03 -.376988E+01 0.410954E+01
 0.101295E+03 -.356695E+01 0.414434E+01
 0.101467E+03 -.351701E+01 0.363109E+01
 0.101127E+03 -.366862E+01 0.349383E+01
 0.100893E+03 -.373834E+01 0.357075E+01
 0.101015E+03 -.352684E+01 0.337877E+01
 0.101388E+03 -.306396E+01 0.349830E+01
 0.101766E+03 -.305659E+01 0.351896E+01
 0.101603E+03 -.269341E+01 0.337714E+01
 0.101151E+03 -.295899E+01 0.324886E+01
 0.100857E+03 -.329467E+01 0.317493E+01
 0.100695E+03 -.376552E+01 0.318974E+01
 0.100858E+03 -.396190E+01 0.314597E+01
 0.101305E+03 -.427267E+01 0.312007E+01
 0.979282E+02 -.126020E+01 0.403633E+01
 0.982510E+02 -.135443E+01 0.400239E+01
 0.987126E+02 -.156896E+01 0.367781E+01
 0.987344E+02 -.163598E+01 0.379119E+01
 0.985848E+02 -.205422E+01 0.359765E+01
 0.987968E+02 -.202777E+01 0.330943E+01
 0.991223E+02 -.191205E+01 0.355536E+01
 0.990039E+02 -.190226E+01 0.330859E+01
 0.985965E+02 -.209934E+01 0.318091E+01
 0.985839E+02 -.214541E+01 0.366360E+01
 0.988576E+02 -.236373E+01 0.417380E+01
 0.988668E+02 -.306695E+01 0.424871E+01
 0.991695E+02 -.282255E+01 0.420718E+01
 0.994285E+02 -.315208E+01 0.457859E+01
 0.995472E+02 -.310290E+01 0.417848E+01
 0.998892E+02 -.299237E+01 0.426491E+01
 0.100200E+03 -.266808E+01 0.386257E+01
 0.100474E+03 -.280278E+01 0.430986E+01
 0.100751E+03 -.300819E+01 0.417135E+01
 0.100839E+03 -.279127E+01 0.413153E+01
 0.101089E+03 -.242930E+01 0.394306E+01
 0.101186E+03 -.288916E+01 0.432165E+01
 0.101240E+03 -.301057E+01 0.425979E+01
 0.101532E+03 -.328846E+01 0.419361E+01
 0.101566E+03 -.322461E+01 0.461247E+01
 0.101410E+03 -.316966E+01 0.407853E+01
 0.101111E+03 -.368945E+01 0.388906E+01
 0.101246E+03 -.366446E+01 0.362188E+01
 0.101369E+03 -.370245E+01 0.390809E+01
 0.101495E+03 -.397014E+01 0.397836E+01
 0.101535E+03 -.387923E+01 0.378474E+01
 0.101404E+03 -.375472E+01 0.345111E+01
 0.101540E+03 -.366795E+01 0.355505E+01
 0.101960E+03 -.354409E+01 0.373806E+01
 0.102199E+03 -.353762E+01 0.370675E+01
 0.101937E+03 -.319121E+01 0.332796E+01
 0.102029E+03 -.346554E+01 0.319371E+01
 0.101873E+03 -.302512E+01 0.363212E+01
 0.980624E+02 -.672657E+00 0.363980E+01
 0.979762E+02 -.789675E+00 0.390849E+01
 0.979063E+02 -.113009E+01 0.380682E+01
 0.983031E+02 -.117985E+01 0.349794E+01
 0.984717E+02 -.115396E+01 0.295038E+01
 0.987985E+02 -.127674E+01 0.326082E+01
 0.990862E+02 -.177154E+01 0.320092E+01
 0.988639E+02 -.182023E+01 0.347382E+01
 0.989293E+02 -.230087E+01 0.351295E+01
 0.989120E+02 -.236795E+01 0.344036E+01
 0.994594E+02 -.237807E+01 0.353023E+01
 0.994751E+02 -.245274E+01 0.370564E+01
 0.994847E+02 -.220642E+01 0.356206E+01
 0.995627E+02 -.293690E+01 0.366341E+01
 0.997090E+02 -.297133E+01 0.406805E+01
 0.100054E+03 -.303608E+01 0.410183E+01
 0.100481E+03 -.304856E+01 0.418166E+01
 0.100571E+03 -.320403E+01 0.395272E+01
 0.100525E+03 -.312651E+01 0.374220E+01
 0.100730E+03 -.306886E+01 0.361900E+01
 0.100960E+03 -.327250E+01 0.378572E+01
 0.101534E+03 -.316602E+01 0.419773E+01
 0.101539E+03 -.383483E+01 0.438132E+01
 0.101624E+03 -.374424E+01 0.409465E+01
 0.101916E+03 -.336175E+01 0.394684E+01
 0.101469E+03 -.344483E+01 0.413296E+01
 0.101828E+03 -.347614E+01 0.405841E+01
 0.101539E+03 -.350661E+01 0.364165E+01
 0.101476E+03 -.362505E+01 0.373231E+01
 0.101652E+03 -.345464E+01 0.333319E+01
 0.101774E+03 -.377207E+01 0.321489E+01
 0.101560E+03 -.393341E+01 0.330454E+01
 0.102098E+03 -.394121E+01 0.354548E+01
 0.101951E+03 -.366169E+01 0.375739E+01
 0.102461E+03 -.368508E+01 0.349898E+01
 0.102894E+03 -.343878E+01 0.344565E+01
 0.103189E+03 -.343058E+01 0.360531E+01
 0.102927E+03 -.353313E+01 0.321032E+01
 0.985136E+02 -.518167E+00 0.382371E+01
 0.987647E+02 -.769766E+00 0.375517E+01
 0.983796E+02 -.804643E+00 0.351307E+01
 0.985751E+02 -.116068E+01 0.354759E+01
 0.984047E+02 -.166595E+01 0.371134E+01
 0.990102E+02 -.167540E+01 0.376645E+01
 0.991486E+02 -.153504E+01 0.348369E+01
 0.994034E+02 -.194777E+01 0.338651E+01
 0.998288E+02 -.178020E+01 0.327966E+01
 0.998599E+02 -.221461E+01 0.361551E+01
 0.100104E+03 -.233730E+01 0.380414E+01
 0.100306E+03 -.286528E+01 0.353633E+01
 0.100190E+03 -.266663E+01 0.375604E+01
 0.100205E+03 -.308242E+01 0.388825E+01
 0.100340E+03 -.290620E+01 0.347653E+01
 0.100478E+03 -.286497E+01 0.387410E+01
 0.100312E+03 -.281633E+01 0.403965E+01
 0.100293E+03 -.283496E+01 0.455163E+01
 0.100870E+03 -.270756E+01 0.448221E+01
 0.100557E+03 -.302768E+01 0.411640E+01
 0.100571E+03 -.346724E+01 0.399671E+01
 0.100379E+03 -.350269E+01 0.401072E+01
 0.100732E+03 -.356651E+01 0.409117E+01
 0.101042E+03 -.354846E+01 0.399559E+01
 0.101434E+03 -.357130E+01 0.360601E+01
 0.101409E+03 -.365315E+01 0.327027E+01
 0.101831E+03 -.320852E+01 0.327246E+01
 0.101604E+03 -.364174E+01 0.352862E+01
 0.101509E+03 -.323863E+01 0.316441E+01
 0.101580E+03 -.331873E+01 0.271710E+01
 0.102209E+03 -.351818E+01 0.295677E+01
 0.102453E+03 -.353383E+01 0.276181E+01
 0.102566E+03 -.395040E+01 0.241173E+01
 0.102673E+03 -.352655E+01 0.262107E+01
 0.102415E+03 -.319088E+01 0.267363E+01
 0.102610E+03 -.326564E+01 0.285164E+01
 0.102206E+03 -.313201E+01 0.277438E+01
 0.102158E+03 -.329006E+01 0.322181E+01
 0.995475E+02 -.928943E+00 0.385703E+01
 0.997291E+02 -.103624E+01 0.345365E+01
 0.995941E+02 -.114958E+01 0.329138E+01
 0.996689E+02 -.117666E+01 0.370312E+01
 0.996395E+02 -.152658E+01 0.368748E+01
 0.992080E+02 -.152151E+01 0.362098E+01
 0.991007E+02 -.164521E+01 0.424357E+01
 0.994150E+02 -.194422E+01 0.436864E+01
 0.995325E+02 -.203570E+01 0.429034E+01
 0.999546E+02 -.247992E+01 0.414102E+01
 0.100230E+03 -.220064E+01 0.396915E+01
 0.100226E+03 -.248052E+01 0.446649E+01
 0.100486E+03 -.263954E+01 0.402722E+01
 0.100929E+03 -.249679E+01 0.415485E+01
 0.100898E+03 -.298484E+01 0.358444E+01
 0.100454E+03 -.330921E+01 0.351182E+01
 0.100297E+03 -.300039E+01 0.372290E+01
 0.100114E+03 -.331214E+01 0.379053E+01
 0.100124E+03 -.358653E+01 0.410293E+01
 0.100800E+03 -.360378E+01 0.416473E+01
 0.101196E+03 -.318885E+01 0.422122E+01
 0.101144E+03 -.341138E+01 0.371472E+01
 0.100937E+03 -.343147E+01 0.361549E+01
 0.100911E+03 -.350094E+01 0.364385E+01
 0.101261E+03 -.373525E+01 0.360082E+01
 0.101779E+03 -.376316E+01 0.374475E+01
 0.101363E+03 -.382353E+01 0.392204E+01
 0.101640E+03 -.368803E+01 0.363734E+01
 0.101593E+03 -.390617E+01 0.338382E+01
 0.101677E+03 -.378040E+01 0.336469E+01
 0.102085E+03 -.353313E+01 0.305086E+01
 0.102223E+03 -.316415E+01 0.267014E+01
 0.102001E+03 -.303663E+01 0.246785E+01
 0.102388E+03 -.302959E+01 0.263451E+01
 0.102540E+03 -.291201E+01 0.250434E+01
 0.102249E+03 -.323381E+01 0.238773E+01
 0.102092E+03 -.351660E+01 0.224881E+01
 0.102272E+03 -.332893E+01 0.223650E+01
 0.100035E+03 -.175197E+01 0.354775E+01
 0.997238E+02 -.147715E+01 0.387437E+01
 0.997757E+02 -.175665E+01 0.353043E+01
 0.996805E+02 -.181032E+01 0.395726E+01
 0.997547E+02 -.196777E+01 0.364431E+01
 0.997996E+02 -.139585E+01 0.376193E+01
 0.997116E+02 -.170003E+01 0.339504E+01
 0.100151E+03 -.220028E+01 0.357693E+01
 0.998527E+02 -.220094E+01 0.366841E+01
 0.100195E+03 -.201071E+01 0.401700E+01
 0.100463E+03 -.254929E+01 0.425336E+01
 0.100921E+03 -.284234E+01 0.427610E+01
 0.101167E+03 -.275178E+01 0.421248E+01
 0.100950E+03 -.278087E+01 0.429289E+01
 0.100672E+03 -.291694E+01 0.429718E+01
 0.100491E+03 -.311579E+01 0.387864E+01
 0.101111E+03 -.292321E+01 0.362758E+01
 0.100964E+03 -.253117E+01 0.362358E+01
 0.100531E+03 -.260120E+01 0.350830E+01
 0.100407E+03 -.274384E+01 0.389142E+01
 0.100677E+03 -.326302E+01 0.380571E+01
 0.100959E+03 -.387409E+01 0.352100E+01
 0.101116E+03 -.372563E+01 0.316556E+01
 0.101302E+03 -.394789E+01 0.287694E+01
 0.101297E+03 -.393766E+01 0.320575E+01
 0.100968E+03 -.392327E+01 0.301022E+01
 0.101209E+03 -.422045E+01 0.299617E+01
 0.101431E+03 -.445107E+01 0.347449E+01
 0.101922E+03 -.437370E+01 0.318668E+01
 0.102041E+03 -.410277E+01 0.341718E+01
 0.102347E+03 -.409680E+01 0.357897E+01
 0.102514E+03 -.420075E+01 0.393857E+01
 0.102606E+03 -.387873E+01 0.348125E+01
 0.102623E+03 -.358835E+01 0.332701E+01
 0.102764E+03 -.337667E+01 0.328943E+01
 0.102551E+03 -.300249E+01 0.321934E+01
 0.102345E+03 -.287267E+01 0.323026E+01
 0.102174E+03 -.294303E+01 0.270465E+01
 0.991338E+02 -.159965E+01 0.366167E+01
 0.996107E+02 -.187137E+01 0.352995E+01
 0.996629E+02 -.183914E+01 0.346240E+01
 0.991359E+02 -.197423E+01 0.357951E+01
 0.991665E+02 -.181928E+01 0.379606E+01
 0.993853E+02 -.202821E+01 0.391406E+01
 0.994784E+02 -.232641E+01 0.341561E+01
 0.995301E+02 -.259561E+01 0.328520E+01
 0.996615E+02 -.233408E+01 0.367735E+01
 0.999450E+02 -.263958E+01 0.351440E+01
 0.100178E+03 -.245863E+01 0.367162E+01
 0.100504E+03 -.274336E+01 0.356560E+01
 0.100924E+03 -.303006E+01 0.318973E+01
 0.100698E+03 -.271281E+01 0.358909E+01
 0.100433E+03 -.285509E+01 0.380295E+01
 0.100466E+03 -.269706E+01 0.399404E+01
 0.100649E+03 -.257096E+01 0.422687E+01
 0.100867E+03 -.275454E+01 0.392317E+01
 0.100662E+03 -.286438E+01 0.417630E+01
 0.100955E+03 -.328835E+01 0.377228E+01
 0.101135E+03 -.335970E+01 0.336729E+01
 0.101460E+03 -.336164E+01 0.377831E+01
 0.101422E+03 -.328884E+01 0.368536E+01
 0.101723E+03 -.328421E+01 0.346627E+01
 0.102180E+03 -.319448E+01 0.322668E+01
 0.101972E+03 -.353248E+01 0.291533E+01
 0.102276E+03 -.348076E+01 0.340850E+01
 0.102185E+03 -.349711E+01 0.288244E+01
 0.102262E+03 -.370378E+01 0.261850E+01
 0.102416E+03 -.360219E+01 0.309118E+01
 0.102259E+03 -.381212E+01 0.349006E+01
 0.102222E+03 -.385470E+01 0.370145E+01
 0.102230E+03 -.420436E+01 0.353419E+01
 0.102219E+03 -.403164E+01 0.385220E+01
 0.101957E+03 -.389648E+01 0.371092E+01
 0.102027E+03 -.329385E+01 0.350195E+01
 0.101691E+03 -.291007E+01 0.324515E+01
 0.101755E+03 -.258747E+01 0.335612E+01
 0.994664E+02 -.187088E+01 0.320040E+01
 0.994329E+02 -.235245E+01 0.302501E+01
 0.998879E+02 -.239671E+01 0.316565E+01
 0.996091E+02 -.268690E+01 0.299125E+01
 0.995399E+02 -.266879E+01 0.301768E+01
 0.999861E+02 -.246250E+01 0.308400E+01
 0.998755E+02 -.273064E+01 0.306494E+01
 0.996201E+02 -.267837E+01 0.338361E+01
 0.994963E+02 -.238976E+01 0.317599E+01
 0.997121E+02 -.264939E+01 0.274193E+01
 0.100062E+03 -.275759E+01 0.264961E+01
 0.100246E+03 -.257656E+01 0.334126E+01
 0.100581E+03 -.270957E+01 0.339340E+01
 0.100531E+03 -.278185E+01 0.370978E+01
 0.100896E+03 -.274229E+01 0.389094E+01
 0.100676E+03 -.277948E+01 0.409614E+01
 0.100499E+03 -.332834E+01 0.391689E+01
 0.100645E+03 -.333651E+01 0.359533E+01
 0.100489E+03 -.326287E+01 0.399991E+01
 0.101008E+03 -.335653E+01 0.399327E+01
 0.101070E+03 -.299125E+01 0.397264E+01
 0.100969E+03 -.340784E+01 0.390523E+01
 0.101264E+03 -.379494E+01 0.397511E+01
 0.101518E+03 -.398121E+01 0.381603E+01
 0.101813E+03 -.412380E+01 0.375415E+01
 0.101929E+03 -.417062E+01 0.357810E+01
 0.101671E+03 -.423121E+01 0.344576E+01
 0.101702E+03 -.405986E+01 0.382801E+01
 0.101961E+03 -.381712E+01 0.372620E+01
 0.101694E+03 -.388754E+01 0.340313E+01
 0.102080E+03 -.391121E+01 0.367195E+01
 0.102020E+03 -.408300E+01 0.354326E+01
 0.102427E+03 -.379684E+01 0.308278E+01
 0.102603E+03 -.375390E+01 0.355598E+01
 0.102525E+03 -.348837E+01 0.337122E+01
 0.102148E+03 -.373322E+01 0.337161E+01
 0.101746E+03 -.330219E+01 0.351073E+01
 0.101797E+03 -.338657E+01 0.361335E+01
 0.999584E+02 -.221179E+01 0.311473E+01
 0.998248E+02 -.233389E+01 0.315930E+01
 0.995177E+02 -.250721E+01 0.273183E+01
 0.995102E+02 -.269874E+01 0.243830E+01
 0.995613E+02 -.236881E+01 0.218177E+01
 0.998523E+02 -.238792E+01 0.192530E+01
 0.997182E+02 -.268240E+01 0.215452E+01
 0.998033E+02 -.238440E+01 0.252886E+01
 0.100078E+03 -.229438E+01 0.311048E+01
 0.100217E+03 -.275480E+01 0.311951E+01
 0.100494E+03 -.280693E+01 0.342832E+01
 0.100740E+03 -.311349E+01 0.358504E+01
 0.100831E+03 -.284086E+01 0.343441E+01
 0.100421E+03 -.267377E+01 0.385988E+01
 0.100545E+03 -.250929E+01 0.411815E+01
 0.100872E+03 -.273191E+01 0.442208E+01
 0.100826E+03 -.289332E+01 0.448043E+01
 0.101211E+03 -.309303E+01 0.458427E+01
